env,model,variant,presentation,r,lag,budget,h,nmse,evalset
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,11,0.2973127851080195,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,12,0.31187229751573986,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,13,0.3253526644311641,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,14,0.332169894619833,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,15,0.3352012136317158,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,16,0.3415152481315551,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,17,0.3556049415869323,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,18,0.37327324909659393,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,19,0.39649001314907323,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,20,0.4370215438436047,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,21,0.4881632799996695,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,22,0.5699416727300226,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,23,0.6519967942356253,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,24,0.7234214682357157,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,25,0.736172554986985,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,26,0.7179941299619014,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,27,0.6825595032700121,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,28,0.6488092865844516,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,29,0.6419367662101404,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,30,0.6532840077084001,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,31,0.6748620659146685,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,32,0.6895456414694175,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,33,0.7024883841391755,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,34,0.7198678377141938,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,35,0.7296823503005193,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,36,0.7283806260252749,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,37,0.733682555757254,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,38,0.7460908989237508,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,39,0.7801883543213547,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,40,0.8332796564229096,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,41,0.8788273935960914,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,42,0.9385022771131242,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,43,0.9804872408589613,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,44,1.0330270063040248,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,45,1.049995915626177,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,46,1.038046833248649,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,47,0.9772791353592871,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,48,0.9001848907764174,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,49,0.8132604583797501,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=1,diff,1,-1,128,50,0.7396644860320899,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,1,0.05151838611333471,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,2,0.05104345880058145,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,3,0.07360081899670796,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,4,0.10301456074464316,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,5,0.13232487962242476,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,6,0.15968601932991447,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,7,0.18700996183974397,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,8,0.20840811682105312,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,9,0.23557831171189222,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,10,0.2499707111791382,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,11,0.2611006175117923,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,12,0.2759948080721451,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,13,0.29081797110598523,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,14,0.30070543773588554,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,15,0.3111289209160812,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,16,0.322831820894181,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,17,0.3450379491035945,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,18,0.3714622238558638,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,19,0.40697671074121217,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,20,0.4593325700997097,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,21,0.5325167370502841,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,22,0.6229163033747952,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,23,0.7128463927332516,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,24,0.7711316608983699,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,25,0.7713609460048142,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,26,0.7250620886860585,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,27,0.6847760824853858,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,28,0.6596005844894441,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,29,0.669173822388276,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,30,0.6878866463146333,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,31,0.7092280920046291,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,32,0.7294524303073677,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,33,0.7493157985933688,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,34,0.7869967542696864,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,35,0.8138004781569567,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,36,0.8327558396085561,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,37,0.852347318015736,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,38,0.8860599230393068,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,39,0.9226359272589617,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,40,0.9848519780384869,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,41,1.0332298603940762,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,42,1.085372192663703,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,43,1.1010763394925738,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,44,1.1202421071512438,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,45,1.1033915770344949,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,46,1.0639195193334707,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,47,0.9782820839361234,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,48,0.8774564585726886,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,49,0.7726892330936611,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=2,diff,2,-1,128,50,0.6706193568218275,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,1,0.03321878093453743,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,2,0.033575957233507446,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,3,0.053557944726246816,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,4,0.08168069137319621,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,5,0.1110263673801384,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,6,0.1413058438680365,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,7,0.17261490755824793,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,8,0.2047444898456927,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,9,0.25295145711368777,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,10,0.27550916001436954,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,11,0.29862104171588405,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,12,0.32518879971951603,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,13,0.3523421389077496,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,14,0.38011998230677263,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,15,0.40511290412272816,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,16,0.4286338510914236,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,17,0.46069350861163816,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,18,0.4796300498026862,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,19,0.4965806818724989,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,20,0.5282430807923032,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,21,0.6036120019487415,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,22,0.6912967799515995,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,23,0.7880476239143362,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,24,0.8585426628148095,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,25,0.9058544550639104,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,26,0.8576882493024208,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,27,0.8012307297905806,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,28,0.744285927443844,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,29,0.7184592371622348,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,30,0.6993937176410999,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,31,0.6881421135355112,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,32,0.6733384842778549,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,33,0.6634755077434097,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,34,0.675910557244193,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,35,0.6926859213504942,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,36,0.715943986535669,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,37,0.7581214325218323,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,38,0.8222471899314625,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,39,0.9047265722084186,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,40,0.9849794602028134,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,41,1.0640299284320789,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,42,1.1307722947823449,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,43,1.1539583900004968,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,44,1.1649914314787593,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,45,1.1443623423206093,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,46,1.105232571835373,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,47,1.0323014593092095,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,48,0.9465978989400531,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,49,0.8607353319618135,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=4,diff,4,-1,128,50,0.7688917186601806,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,1,0.029348204562604997,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,2,0.043269732737430476,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,3,0.07223036810484917,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,4,0.09859401899345244,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,5,0.12495312716723277,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,6,0.1532088293307882,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,7,0.18184201630038377,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,8,0.21053139271884988,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,9,0.24196248085369443,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,10,0.2701388795366594,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,11,0.3004666555811109,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,12,0.32660610045380184,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,13,0.34860154162206664,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,14,0.378151392748181,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,15,0.3975139354232497,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,16,0.4141685538965092,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,17,0.42592657714835663,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,18,0.447022938493375,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,19,0.4754993919694397,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,20,0.5353436315871597,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,21,0.6131309148683939,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,22,0.7329697171365992,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,23,0.8231319076943686,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,24,0.8621345963299722,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,25,0.8364548612106059,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,26,0.7593333399462702,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,27,0.697270441229949,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,28,0.6547206499898791,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,29,0.6444507814748478,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,30,0.6521133253771495,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,31,0.6830359786250821,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,32,0.7089087386658788,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,33,0.740472233840037,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,34,0.7803518626653503,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,35,0.8336930008243776,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,36,0.8907609947225069,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,37,0.974311124661432,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,38,1.0928959744570916,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,39,1.215955023226403,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,40,1.3336644646455007,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,41,1.4269169565107627,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,42,1.5080339318341736,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,43,1.5159281955164416,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,44,1.52185002783257,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,45,1.4866310359867683,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,46,1.4396483476844324,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,47,1.3690503728425556,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,48,1.273265394366073,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,49,1.141244197694626,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=6,diff,6,-1,128,50,1.025439343835094,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,1,0.029895511823618773,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,2,0.0431039010827301,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,3,0.06701366315393517,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,4,0.09248219154525668,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,5,0.1222735092669975,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,6,0.14876660996225186,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,7,0.1914436755520131,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,8,0.2227688468592319,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,9,0.272799024031531,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,10,0.29868690439459383,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,11,0.32976706786020143,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,12,0.3555184704700151,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,13,0.3901042499469915,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,14,0.4128023578752516,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,15,0.43073931271924537,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,16,0.4441253874902256,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,17,0.4462998115054219,32w@8142h50
Pendulum-v1,Chronos-2 L-syn,Chronos-2 L-syn diff r=8,diff,8,-1,128,18,0.445072400137765,32w@8142h50
